14:08:46.453 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
18:49:20.057 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/add_template],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.AdminController.addTemplate(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
18:49:20.058 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/template_list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.AdminController.templateList(org.springframework.ui.Model)
18:49:20.058 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/accounting/recharge],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.AdminController.recharge(org.springframework.ui.Model,int,java.lang.String)
18:49:20.058 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/seller_info],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.AdminController.sellerInfo(org.springframework.ui.Model)
18:49:20.058 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/accounting/query-balance],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.AdminController.queryBalance(org.springframework.ui.Model)
18:49:20.059 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/list_city],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.taobao.api.domain.Area> cn.halen.controller.AreaController.listCity(org.springframework.ui.Model,int)
18:49:20.060 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/list_district],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.taobao.api.domain.Area> cn.halen.controller.AreaController.listDistrict(org.springframework.ui.Model,int)
18:49:20.060 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/list_province],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.taobao.api.domain.Area> cn.halen.controller.AreaController.listProvince(org.springframework.ui.Model)
18:49:20.062 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/goods_list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.GoodsController.list(org.springframework.ui.Model,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String)
18:49:20.062 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/delete],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.GoodsController.delete(org.springframework.ui.Model,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
18:49:20.062 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/download],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.GoodsController.download(org.springframework.ui.Model,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
18:49:20.062 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/action/upload],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.GoodsController.upload(org.springframework.ui.Model,java.lang.String)
18:49:20.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/export],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.GoodsController.export(org.springframework.ui.Model,javax.servlet.http.HttpServletResponse) throws java.io.IOException
18:49:20.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/action/change_manaual_lock],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.GoodsController.changeManaualLock(javax.servlet.http.HttpServletResponse,java.lang.Integer,java.lang.String,long,java.lang.String)
18:49:20.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/action/batch_change_manaual_lock],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.GoodsController.batch_change_manaual_lock(org.springframework.ui.Model,java.lang.String,java.lang.String)
18:49:20.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/action/lock_list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.GoodsController.lockList(org.springframework.ui.Model,java.lang.Integer,java.lang.String)
18:49:20.064 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/batch_change],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.GoodsController.syncStore(org.springframework.ui.Model,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
18:49:20.064 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/action/do_upload],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.GoodsController.doUpload(org.springframework.ui.Model,java.lang.String,org.springframework.web.multipart.MultipartFile)
18:49:20.064 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/upload_list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.GoodsController.uploadList(org.springframework.ui.Model,java.lang.String)
18:49:20.064 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/goods/action/change_goods],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.GoodsController.changeGoods(org.springframework.ui.Model,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
18:49:20.067 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/logistics_list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.LogisticsCompanyController.list(org.springframework.ui.Model,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
18:49:20.070 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.main(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.071 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.list(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.071 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/head],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.head(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.072 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.index(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.072 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/left_trade],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.left(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.072 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/test],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.RedirectController.test() throws com.taobao.api.ApiException
18:49:20.072 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/login],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.login(org.springframework.ui.Model)
18:49:20.073 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/sync_logistics],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.RedirectController.syncLogistics() throws java.io.IOException,javax.servlet.ServletException
18:49:20.073 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/migration2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.RedirectController.migration2(javax.servlet.http.HttpServletResponse) throws java.io.IOException
18:49:20.073 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/action/system_init],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.systemInit(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.073 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/left2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.left2(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.074 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/set_print],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.setPrint(org.springframework.ui.Model,java.lang.String)
18:49:20.074 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/access_denied],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.accessDenied()
18:49:20.074 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/migration],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.migration()
18:49:20.074 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/sync_trade],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.RedirectController.syncTrade() throws java.io.IOException,javax.servlet.ServletException,org.json.JSONException,java.text.ParseException,cn.halen.exception.InsufficientStockException,cn.halen.exception.InsufficientBalanceException
18:49:20.075 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/left4],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.left4(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.075 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/sync_item],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.RedirectController.syncItem() throws java.io.IOException,javax.servlet.ServletException,org.json.JSONException
18:49:20.075 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/left5],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.left5(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.075 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/login_failed],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.loginFailed(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException
18:49:20.075 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/left3],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RedirectController.left3(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.075 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/sync_area],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.RedirectController.syncArea() throws java.io.IOException,javax.servlet.ServletException,org.json.JSONException,java.text.ParseException
18:49:20.076 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/favicon.ico],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.RedirectController.faviconico(javax.servlet.http.HttpServletResponse) throws java.io.IOException
18:49:20.076 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/refund_list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RefundController.list(org.springframework.ui.Model,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
18:49:20.077 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/receive_refund],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RefundController.receiveRefund(org.springframework.ui.Model,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
18:49:20.077 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/receive_refund_form],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RefundController.receiveRefundForm(org.springframework.ui.Model,java.lang.String)
18:49:20.077 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/apply_refund_form],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RefundController.applyRefundForm(org.springframework.ui.Model,java.lang.String)
18:49:20.077 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/apply_refund],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.RefundController.applyRefund(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile)
18:49:20.077 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/change_refund_status],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.RefundController.changeStatus(org.springframework.ui.Model,long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,java.lang.String)
18:49:20.080 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/add_tracking_number],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.TradeActionController.addTrackingNumber(org.springframework.ui.Model,java.lang.String,java.lang.String)
18:49:20.080 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/change_delivery],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.TradeActionController.changeDelivery(org.springframework.ui.Model,java.lang.String,java.lang.String)
18:49:20.080 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/upload],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.upload(org.springframework.ui.Model)
18:49:20.080 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/add_comment_form],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.addCommentForm(org.springframework.ui.Model,java.lang.String,java.lang.String,java.lang.String)
18:49:20.080 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/cancel_trade_form],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.cancelTradeForm(org.springframework.ui.Model,java.lang.String,java.lang.String)
18:49:20.081 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/batch_change_status],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.TradeActionController.batchChangeStatus(org.springframework.ui.Model,java.lang.String,java.lang.String,java.lang.String)
18:49:20.081 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/change_delivery_number],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.TradeActionController.changeDeliveryNumber(org.springframework.ui.Model,java.lang.String,java.lang.String)
18:49:20.081 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/batch_add_tracking_number],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.TradeActionController.batchAddTrackingNumber(org.springframework.ui.Model,java.lang.String)
18:49:20.081 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/buy_goods],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.buyGoods(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
18:49:20.081 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/do_upload],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.doUpload(org.springframework.ui.Model,org.springframework.web.multipart.MultipartFile)
18:49:20.081 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/manual_sync_trade],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.TradeActionController.syncTrade(java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException,javax.servlet.ServletException,org.json.JSONException,java.text.ParseException,cn.halen.exception.InsufficientStockException,cn.halen.exception.InsufficientBalanceException
18:49:20.084 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/shopcart],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.shopCart(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
18:49:20.084 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/add_goods],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.addGoods(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String)
18:49:20.085 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/pause],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.service.ResultInfo cn.halen.controller.TradeActionController.pause(java.lang.String,java.lang.String) throws java.io.IOException
18:49:20.085 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/add_comment],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.TradeActionController.addComment(org.springframework.ui.Model,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)
18:49:20.085 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/test/trade/mock_trade],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.TradeActionController.mockTrade(org.springframework.ui.Model,int,javax.servlet.http.HttpServletResponse) throws com.taobao.api.ApiException,java.io.IOException
18:49:20.085 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/buy_goods_form],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.buyGoodsForm(org.springframework.ui.Model,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
18:49:20.086 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/cancel_trade],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.TradeActionController.cancelTrade(org.springframework.ui.Model,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse) throws cn.halen.exception.InsufficientStockException
18:49:20.086 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/del_goods],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.TradeActionController.delGoods(org.springframework.ui.Model,javax.servlet.http.HttpServletResponse,long,java.lang.String,java.lang.String)
18:49:20.086 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/manual_sync_trade_form],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.manaualSyncTradeForm(org.springframework.ui.Model)
18:49:20.086 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/modify_receiver_info_form],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.modifyReceiverInfoForm(org.springframework.ui.Model,java.lang.String,java.lang.String)
18:49:20.087 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/action/modify_receiver_info],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeActionController.modifyReceiverInfo(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
18:49:20.088 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/trade_list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeController.list(org.springframework.ui.Model,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
18:49:20.089 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/trade_detail],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeController.tradeDetail(org.springframework.ui.Model,java.lang.String)
18:49:20.089 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/fenxiao/add_trade_form],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeController.addTradeForm()
18:49:20.089 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/list_shop],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<cn.halen.data.pojo.Shop> cn.halen.controller.TradeController.listShop(org.springframework.ui.Model,java.lang.Integer)
18:49:20.090 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/trade_search],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String cn.halen.controller.TradeController.tradeSearch(org.springframework.ui.Model,java.lang.String,java.lang.String,int)
18:49:20.090 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/report],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.TradeController.sendReport(org.springframework.ui.Model,javax.servlet.http.HttpServletResponse,java.lang.String) throws java.io.IOException
18:49:20.090 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/export_finding],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void cn.halen.controller.TradeController.exportFinding(org.springframework.ui.Model,javax.servlet.http.HttpServletResponse) throws java.io.IOException
18:49:20.090 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/trade/trade_detail_json],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public cn.halen.data.pojo.MyTrade cn.halen.controller.TradeController.tradeDetailJson(org.springframework.ui.Model,java.lang.String)
18:49:20.123 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/*.html] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
18:49:20.160 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/js/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
18:49:20.160 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/img/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
18:49:20.160 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/css/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
18:49:21.029 [main] INFO  org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
18:49:21.122 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization completed in 1592 ms
19:59:28.272 [qtp1080471221-27] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/trade/img/favicon.ico] in DispatcherServlet with name 'dispatcher'
20:23:43.835 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
20:23:43.841 [main] INFO  org.springframework.web.context.support.AnnotationConfigWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sun Dec 08 20:23:43 CST 2013]; root of context hierarchy
