20:44:19.948 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18427, 620, 0, 1, 0
20:44:19.950 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024316163, oid: 18427, sku_id: 620, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:19.972 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024316700)
20:44:19.982 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18411, 371, 0, 1, 0
20:44:19.984 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024316700, oid: 18411, sku_id: 371, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.006 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024316800)
20:44:20.033 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18418, 739, 0, 1, 0
20:44:20.035 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024316800, oid: 18418, sku_id: 739, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.056 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024318734)
20:44:20.063 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18408, 41, 0, 1, 0
20:44:20.066 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024318734, oid: 18408, sku_id: 41, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.089 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024319168)
20:44:20.097 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18437, 931, 0, 1, 0
20:44:20.099 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024319168, oid: 18437, sku_id: 931, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.120 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024319797)
20:44:20.128 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18429, 83, 0, 1, 0
20:44:20.131 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024319797, oid: 18429, sku_id: 83, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.156 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024321672)
20:44:20.164 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18447, 77, 0, 1, 0
20:44:20.167 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024321672, oid: 18447, sku_id: 77, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.189 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024324903)
20:44:20.197 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18469, 1165, 0, 1, 0
20:44:20.199 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024324903, oid: 18469, sku_id: 1165, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.222 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024325586)
20:44:20.230 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18455, 336, 0, 1, 0
20:44:20.232 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024325586, oid: 18455, sku_id: 336, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.256 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024325945)
20:44:20.264 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18450, 359, 0, 1, 0
20:44:20.266 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024325945, oid: 18450, sku_id: 359, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.289 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024327003)
20:44:20.300 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18475, 866, 0, 1, 0
20:44:20.302 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024327003, oid: 18475, sku_id: 866, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.328 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024327624)
20:44:20.337 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18445, 1040, 0, 1, 0
20:44:20.338 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024327624, oid: 18445, sku_id: 1040, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.364 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024327938)
20:44:20.388 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18473, 921, 0, 1, 0
20:44:20.390 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024327938, oid: 18473, sku_id: 921, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.414 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024327984)
20:44:20.422 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18463, 1243, 0, 1, 0
20:44:20.424 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024327984, oid: 18463, sku_id: 1243, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.447 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024328263)
20:44:20.455 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18460, 117, 0, 1, 0
20:44:20.457 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024328263, oid: 18460, sku_id: 117, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.480 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024328406)
20:44:20.489 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18446, 185, 0, 1, 0
20:44:20.491 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024328406, oid: 18446, sku_id: 185, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.514 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024328482)
20:44:20.521 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18465, 94, 0, 1, 0
20:44:20.523 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024328482, oid: 18465, sku_id: 94, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.553 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024328781)
20:44:20.562 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18467, 111, 0, 1, 0
20:44:20.563 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024328781, oid: 18467, sku_id: 111, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.589 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024329747)
20:44:20.598 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18451, 752, 0, 1, 0
20:44:20.600 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024329747, oid: 18451, sku_id: 752, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.622 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024331648)
20:44:20.630 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18483, 596, 0, 1, 0
20:44:20.632 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024331648, oid: 18483, sku_id: 596, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.656 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024331786)
20:44:20.663 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18505, 977, 0, 1, 0
20:44:20.665 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024331786, oid: 18505, sku_id: 977, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.689 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024332047)
20:44:20.697 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18482, 329, 0, 1, 0
20:44:20.698 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024332047, oid: 18482, sku_id: 329, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.722 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024332357)
20:44:20.730 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18501, 866, 0, 1, 0
20:44:20.732 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024332357, oid: 18501, sku_id: 866, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.762 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024332531)
20:44:20.769 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18490, 1020, 0, 1, 0
20:44:20.771 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024332531, oid: 18490, sku_id: 1020, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.863 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024333445)
20:44:20.871 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18481, 397, 0, 1, 0
20:44:20.873 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024333445, oid: 18481, sku_id: 397, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.897 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024333578)
20:44:20.905 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18494, 1218, 0, 1, 0
20:44:20.907 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024333578, oid: 18494, sku_id: 1218, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.931 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024334495)
20:44:20.939 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18488, 663, 0, 1, 0
20:44:20.940 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024334495, oid: 18488, sku_id: 663, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:20.964 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024334796)
20:44:20.973 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18496, 1192, 0, 1, 0
20:44:20.975 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024334796, oid: 18496, sku_id: 1192, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.003 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024335713)
20:44:21.011 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18492, 535, 0, 1, 0
20:44:21.013 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024335713, oid: 18492, sku_id: 535, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.039 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024336256)
20:44:21.046 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18493, 1001, 0, 1, 0
20:44:21.048 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024336256, oid: 18493, sku_id: 1001, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.072 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024336525)
20:44:21.080 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18500, 305, 0, 1, 0
20:44:21.082 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024336525, oid: 18500, sku_id: 305, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.106 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024337605)
20:44:21.114 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18508, 1230, 0, 1, 0
20:44:21.115 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024337605, oid: 18508, sku_id: 1230, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.147 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024337814)
20:44:21.155 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18504, 227, 0, 1, 0
20:44:21.156 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024337814, oid: 18504, sku_id: 227, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.181 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024338301)
20:44:21.189 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18478, 191, 0, 1, 0
20:44:21.190 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024338301, oid: 18478, sku_id: 191, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.220 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024338405)
20:44:21.228 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18486, 1195, 0, 1, 0
20:44:21.230 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024338405, oid: 18486, sku_id: 1195, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.256 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024338636)
20:44:21.264 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18476, 859, 0, 1, 0
20:44:21.265 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024338636, oid: 18476, sku_id: 859, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.289 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024338876)
20:44:21.297 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18503, 147, 0, 1, 0
20:44:21.298 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024338876, oid: 18503, sku_id: 147, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.322 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024339057)
20:44:21.330 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18485, 1237, 0, 1, 0
20:44:21.332 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024339057, oid: 18485, sku_id: 1237, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.397 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024339513)
20:44:21.405 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18499, 511, 0, 1, 0
20:44:21.406 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024339513, oid: 18499, sku_id: 511, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.431 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024339713)
20:44:21.442 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18480, 1125, 0, 1, 0
20:44:21.443 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024339713, oid: 18480, sku_id: 1125, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.471 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024341189)
20:44:21.480 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18515, 1205, 0, 1, 0
20:44:21.481 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024341189, oid: 18515, sku_id: 1205, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.497 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024341615)
20:44:21.504 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18537, 698, 0, 1, 0
20:44:21.506 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024341615, oid: 18537, sku_id: 698, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.564 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024342237)
20:44:21.573 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18528, 544, 0, 1, 0
20:44:21.574 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024342237, oid: 18528, sku_id: 544, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.606 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024342931)
20:44:21.615 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18511, 490, 0, 1, 0
20:44:21.616 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024342931, oid: 18511, sku_id: 490, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.639 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024342980)
20:44:21.647 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18538, 661, 0, 1, 0
20:44:21.649 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024342980, oid: 18538, sku_id: 661, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.670 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024344258)
20:44:21.678 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18516, 422, 0, 1, 0
20:44:21.680 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024344258, oid: 18516, sku_id: 422, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.706 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024344402)
20:44:21.714 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18510, 472, 0, 1, 0
20:44:21.716 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024344402, oid: 18510, sku_id: 472, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.739 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024344577)
20:44:21.746 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18518, 1154, 0, 1, 0
20:44:21.748 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024344577, oid: 18518, sku_id: 1154, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.772 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024346557)
20:44:21.780 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18532, 1093, 0, 1, 0
20:44:21.781 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024346557, oid: 18532, sku_id: 1093, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.806 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024346888)
20:44:21.814 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18522, 849, 0, 1, 0
20:44:21.816 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024346888, oid: 18522, sku_id: 849, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.839 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024346978)
20:44:21.847 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18513, 889, 0, 1, 0
20:44:21.849 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024346978, oid: 18513, sku_id: 889, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.883 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024347146)
20:44:21.892 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18520, 1054, 0, 1, 0
20:44:21.893 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024347146, oid: 18520, sku_id: 1054, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.914 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024347167)
20:44:21.922 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18536, 983, 0, 1, 0
20:44:21.923 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024347167, oid: 18536, sku_id: 983, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.947 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024349244)
20:44:21.955 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18529, 386, 0, 1, 0
20:44:21.957 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024349244, oid: 18529, sku_id: 386, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:21.981 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024349611)
20:44:21.988 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18524, 1149, 0, 1, 0
20:44:21.990 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024349611, oid: 18524, sku_id: 1149, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.014 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024351418)
20:44:22.023 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18560, 1035, 0, 1, 0
20:44:22.024 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024351418, oid: 18560, sku_id: 1035, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.063 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024351651)
20:44:22.071 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18561, 492, 0, 1, 0
20:44:22.073 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024351651, oid: 18561, sku_id: 492, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.089 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024352045)
20:44:22.097 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18542, 96, 0, 1, 0
20:44:22.099 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024352045, oid: 18542, sku_id: 96, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.122 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024352100)
20:44:22.135 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18554, 973, 0, 1, 0
20:44:22.137 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024352100, oid: 18554, sku_id: 973, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.170 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024352428)
20:44:22.180 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18556, 308, 0, 1, 0
20:44:22.181 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024352428, oid: 18556, sku_id: 308, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.212 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024352442)
20:44:22.220 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18540, 1179, 0, 1, 0
20:44:22.222 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024352442, oid: 18540, sku_id: 1179, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.247 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024352500)
20:44:22.255 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18562, 922, 0, 1, 0
20:44:22.257 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024352500, oid: 18562, sku_id: 922, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.305 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024352626)
20:44:22.314 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18550, 334, 0, 1, 0
20:44:22.316 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024352626, oid: 18550, sku_id: 334, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.339 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024355362)
20:44:22.350 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18549, 596, 0, 1, 0
20:44:22.352 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024355362, oid: 18549, sku_id: 596, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.380 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024355698)
20:44:22.391 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18553, 890, 0, 1, 0
20:44:22.393 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024355698, oid: 18553, sku_id: 890, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.420 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024355726)
20:44:22.429 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18546, 757, 0, 1, 0
